555003;Unité Piquet;00.00;24.04.2024;24.04.2024
555003;Vacances;21.00;24.04.2024;24.04.2024
562001;Heures BAL;22.80;24.04.2024;24.04.2024
562001;Heures SUP;00.62;24.04.2024;24.04.2024
562001;Pont;14.80;24.04.2024;24.04.2024
562001;Unité Piquet;00.00;24.04.2024;24.04.2024
562001;Vacances;21.00;24.04.2024;24.04.2024
562002;Heures BAL;152.85;24.04.2024;24.04.2024
562002;Heures SUP;69.25;24.04.2024;24.04.2024
562002;Pont;15.00;24.04.2024;24.04.2024
562002;Unité Piquet;00.00;24.04.2024;24.04.2024
562002;Vacances;27.00;24.04.2024;24.04.2024
576003;Heures BAL;17.83;24.04.2024;24.04.2024
576003;Heures SUP;00.00;24.04.2024;24.04.2024
576003;Pont;13.40;24.04.2024;24.04.2024
576003;Unité Piquet;00.00;24.04.2024;24.04.2024
576003;Vacances;15.00;24.04.2024;24.04.2024
584002;Heures BAL;05.43;24.04.2024;24.04.2024
584002;Heures SUP;00.00;24.04.2024;24.04.2024
584002;Pont;15.00;24.04.2024;24.04.2024
584002;Unité Piquet;00.00;24.04.2024;24.04.2024
584002;Vacances;32.50;24.04.2024;24.04.2024
587001;Heures BAL;00.00;24.04.2024;24.04.2024
587001;Heures SUP;00.00;24.04.2024;24.04.2024
587001;Pont;00.00;24.04.2024;24.04.2024
587001;Unité Piquet;00.00;24.04.2024;24.04.2024
587001;Vacances;34.00;24.04.2024;24.04.2024
595003;Heures BAL;18.90;24.04.2024;24.04.2024
595003;Heures SUP;15.92;24.04.2024;24.04.2024
595003;Pont;15.60;24.04.2024;24.04.2024
595003;Unité Piquet;00.00;24.04.2024;24.04.2024
595003;Vacances;31.50;24.04.2024;24.04.2024
611002;Heures BAL;25.82;24.04.2024;24.04.2024
611002;Heures SUP;32.23;24.04.2024;24.04.2024
611002;Pont;12.60;24.04.2024;24.04.2024
611002;Unité Piquet;00.00;24.04.2024;24.04.2024
611002;Vacances;15.50;24.04.2024;24.04.2024
612001;Heures BAL;-05.32;24.04.2024;24.04.2024
612001;Heures SUP;00.00;24.04.2024;24.04.2024
612001;Pont;14.80;24.04.2024;24.04.2024
612001;Unité Piquet;00.00;24.04.2024;24.04.2024
612001;Vacances;30.50;24.04.2024;24.04.2024
612005;Heures BAL;05.42;24.04.2024;24.04.2024
612005;Heures SUP;00.00;24.04.2024;24.04.2024
612005;Pont;15.40;24.04.2024;24.04.2024
612005;Unité Piquet;00.00;24.04.2024;24.04.2024
612005;Vacances;17.00;24.04.2024;24.04.2024
613001;Heures BAL;18.27;24.04.2024;24.04.2024
613001;Heures SUP;00.15;24.04.2024;24.04.2024
613001;Pont;15.20;24.04.2024;24.04.2024
613001;Unité Piquet;00.00;24.04.2024;24.04.2024
613001;Vacances;23.00;24.04.2024;24.04.2024
613002;Heures BAL;62.53;24.04.2024;24.04.2024
613002;Heures SUP;10.37;24.04.2024;24.04.2024
613002;Pont;15.40;24.04.2024;24.04.2024
613002;Unité Piquet;00.00;24.04.2024;24.04.2024
613002;Vacances;27.00;24.04.2024;24.04.2024
615001;Heures BAL;13.95;24.04.2024;24.04.2024
615001;Heures SUP;-03.10;24.04.2024;24.04.2024
615001;Pont;13.20;24.04.2024;24.04.2024
615001;Unité Piquet;00.00;24.04.2024;24.04.2024
615001;Vacances;26.00;24.04.2024;24.04.2024
615002;Heures BAL;106.97;24.04.2024;24.04.2024
615002;Heures SUP;07.17;24.04.2024;24.04.2024
615002;Pont;14.40;24.04.2024;24.04.2024
615002;Unité Piquet;21.00;24.04.2024;24.04.2024
615002;Vacances;18.00;24.04.2024;24.04.2024
622001;Heures BAL;17.72;24.04.2024;24.04.2024
622001;Heures SUP;00.00;24.04.2024;24.04.2024
622001;Pont;07.50;24.04.2024;24.04.2024
622001;Unité Piquet;00.00;24.04.2024;24.04.2024
622001;Vacances;28.00;24.04.2024;24.04.2024
624001;Heures BAL;155.58;24.04.2024;24.04.2024
624001;Heures SUP;00.00;24.04.2024;24.04.2024
624001;Pont;15.40;24.04.2024;24.04.2024
624001;Unité Piquet;00.00;24.04.2024;24.04.2024
624001;Vacances;46.50;24.04.2024;24.04.2024
625002;Heures BAL;47.55;24.04.2024;24.04.2024
625002;Heures SUP;16.28;24.04.2024;24.04.2024
625002;Pont;14.20;24.04.2024;24.04.2024
625002;Unité Piquet;07.00;24.04.2024;24.04.2024
625002;Vacances;28.00;24.04.2024;24.04.2024
627001;Heures BAL;24.70;24.04.2024;24.04.2024
627001;Heures SUP;09.42;24.04.2024;24.04.2024
627001;Pont;14.60;24.04.2024;24.04.2024
627001;Unité Piquet;17.00;24.04.2024;24.04.2024
627001;Vacances;25.00;24.04.2024;24.04.2024
628002;Heures BAL;20.55;24.04.2024;24.04.2024
628002;Heures SUP;03.20;24.04.2024;24.04.2024
628002;Pont;15.00;24.04.2024;24.04.2024
628002;Unité Piquet;00.00;24.04.2024;24.04.2024
628002;Vacances;18.00;24.04.2024;24.04.2024
628005;Heures BAL;27.82;24.04.2024;24.04.2024
628005;Heures SUP;00.00;24.04.2024;24.04.2024
628005;Pont;14.60;24.04.2024;24.04.2024
628005;Unité Piquet;00.00;24.04.2024;24.04.2024
628005;Vacances;30.50;24.04.2024;24.04.2024
630005;Heures BAL;14.83;24.04.2024;24.04.2024
630005;Heures SUP;00.00;24.04.2024;24.04.2024
630005;Pont;06.80;24.04.2024;24.04.2024
630005;Unité Piquet;00.00;24.04.2024;24.04.2024
630005;Vacances;16.00;24.04.2024;24.04.2024
631001;Heures BAL;49.32;24.04.2024;24.04.2024
631001;Heures SUP;50.00;24.04.2024;24.04.2024
631001;Pont;14.00;24.04.2024;24.04.2024
631001;Unité Piquet;18.00;24.04.2024;24.04.2024
631001;Vacances;27.00;24.04.2024;24.04.2024
631002;Heures BAL;00.00;24.04.2024;24.04.2024
631002;Heures SUP;01.75;24.04.2024;24.04.2024
631002;Pont;00.00;24.04.2024;24.04.2024
631002;Unité Piquet;00.00;24.04.2024;24.04.2024
631002;Vacances;52.50;24.04.2024;24.04.2024
631003;Heures BAL;66.60;24.04.2024;24.04.2024
631003;Heures SUP;46.50;24.04.2024;24.04.2024
631003;Pont;15.00;24.04.2024;24.04.2024
631003;Unité Piquet;17.00;24.04.2024;24.04.2024
631003;Vacances;36.50;24.04.2024;24.04.2024
631006;Heures BAL;131.12;24.04.2024;24.04.2024
631006;Heures SUP;03.82;24.04.2024;24.04.2024
631006;Pont;15.60;24.04.2024;24.04.2024
631006;Unité Piquet;03.00;24.04.2024;24.04.2024
631006;Vacances;35.00;24.04.2024;24.04.2024
631007;Heures BAL;95.58;24.04.2024;24.04.2024
631007;Heures SUP;00.92;24.04.2024;24.04.2024
631007;Pont;10.40;24.04.2024;24.04.2024
631007;Unité Piquet;00.00;24.04.2024;24.04.2024
631007;Vacances;30.50;24.04.2024;24.04.2024
631011;Heures BAL;00.00;24.04.2024;24.04.2024
631011;Heures SUP;00.00;24.04.2024;24.04.2024
631011;Pont;00.00;24.04.2024;24.04.2024
631011;Unité Piquet;00.00;24.04.2024;24.04.2024
631011;Vacances;0.00;24.04.2024;24.04.2024
631014;Heures BAL;00.00;24.04.2024;24.04.2024
631014;Heures SUP;00.00;24.04.2024;24.04.2024
631014;Pont;00.00;24.04.2024;24.04.2024
631014;Unité Piquet;00.00;24.04.2024;24.04.2024
631014;Vacances;43.00;24.04.2024;24.04.2024
633001;Heures BAL;60.85;24.04.2024;24.04.2024
633001;Heures SUP;00.62;24.04.2024;24.04.2024
633001;Pont;11.83;24.04.2024;24.04.2024
633001;Unité Piquet;00.00;24.04.2024;24.04.2024
633001;Vacances;35.00;24.04.2024;24.04.2024
633002;Heures BAL;40.48;24.04.2024;24.04.2024
633002;Heures SUP;14.83;24.04.2024;24.04.2024
633002;Pont;15.60;24.04.2024;24.04.2024
633002;Unité Piquet;68.00;24.04.2024;24.04.2024
633002;Vacances;26.00;24.04.2024;24.04.2024
633003;Heures BAL;05.52;24.04.2024;24.04.2024
633003;Heures SUP;09.35;24.04.2024;24.04.2024
633003;Pont;10.13;24.04.2024;24.04.2024
633003;Unité Piquet;00.00;24.04.2024;24.04.2024
633003;Vacances;23.00;24.04.2024;24.04.2024
635001;Heures BAL;04.82;24.04.2024;24.04.2024
635001;Heures SUP;00.00;24.04.2024;24.04.2024
635001;Pont;07.00;24.04.2024;24.04.2024
635001;Unité Piquet;00.00;24.04.2024;24.04.2024
635001;Vacances;20.00;24.04.2024;24.04.2024
637001;Heures BAL;04.85;24.04.2024;24.04.2024
637001;Heures SUP;00.00;24.04.2024;24.04.2024
637001;Pont;14.80;24.04.2024;24.04.2024
637001;Unité Piquet;00.00;24.04.2024;24.04.2024
637001;Vacances;33.50;24.04.2024;24.04.2024
637006;Heures BAL;00.00;24.04.2024;24.04.2024
637006;Heures SUP;00.00;24.04.2024;24.04.2024
637006;Pont;00.00;24.04.2024;24.04.2024
637006;Unité Piquet;00.00;24.04.2024;24.04.2024
637006;Vacances;35.50;24.04.2024;24.04.2024
637007;Heures BAL;15.67;24.04.2024;24.04.2024
637007;Heures SUP;06.12;24.04.2024;24.04.2024
637007;Pont;02.83;24.04.2024;24.04.2024
637007;Unité Piquet;07.00;24.04.2024;24.04.2024
637007;Vacances;21.00;24.04.2024;24.04.2024
638001;Heures BAL;44.12;24.04.2024;24.04.2024
638001;Heures SUP;24.85;24.04.2024;24.04.2024
638001;Pont;14.80;24.04.2024;24.04.2024
638001;Unité Piquet;07.00;24.04.2024;24.04.2024
638001;Vacances;34.00;24.04.2024;24.04.2024
639003;Heures BAL;08.13;24.04.2024;24.04.2024
639003;Heures SUP;-02.50;24.04.2024;24.04.2024
639003;Pont;15.20;24.04.2024;24.04.2024
639003;Unité Piquet;00.00;24.04.2024;24.04.2024
639003;Vacances;30.50;24.04.2024;24.04.2024
641001;Heures BAL;00.52;24.04.2024;24.04.2024
641001;Heures SUP;00.00;24.04.2024;24.04.2024
641001;Pont;14.80;24.04.2024;24.04.2024
641001;Unité Piquet;00.00;24.04.2024;24.04.2024
641001;Vacances;29.50;24.04.2024;24.04.2024
643001;Heures BAL;51.00;24.04.2024;24.04.2024
643001;Heures SUP;02.38;24.04.2024;24.04.2024
643001;Pont;15.00;24.04.2024;24.04.2024
643001;Unité Piquet;00.00;24.04.2024;24.04.2024
643001;Vacances;27.00;24.04.2024;24.04.2024
643002;Heures BAL;69.07;24.04.2024;24.04.2024
643002;Heures SUP;31.58;24.04.2024;24.04.2024
643002;Pont;15.00;24.04.2024;24.04.2024
643002;Unité Piquet;00.00;24.04.2024;24.04.2024
643002;Vacances;25.00;24.04.2024;24.04.2024
646001;Heures BAL;00.00;24.04.2024;24.04.2024
646001;Heures SUP;01.72;24.04.2024;24.04.2024
646001;Pont;00.00;24.04.2024;24.04.2024
646001;Unité Piquet;00.00;24.04.2024;24.04.2024
646001;Vacances;0.00;24.04.2024;24.04.2024
651001;Heures BAL;06.73;24.04.2024;24.04.2024
651001;Heures SUP;08.65;24.04.2024;24.04.2024
651001;Pont;14.00;24.04.2024;24.04.2024
651001;Unité Piquet;00.00;24.04.2024;24.04.2024
651001;Vacances;22.00;24.04.2024;24.04.2024
651002;Heures BAL;-20.93;24.04.2024;24.04.2024
651002;Heures SUP;00.00;24.04.2024;24.04.2024
651002;Pont;12.20;24.04.2024;24.04.2024
651002;Unité Piquet;00.00;24.04.2024;24.04.2024
651002;Vacances;8.00;24.04.2024;24.04.2024
651003;Heures BAL;00.00;24.04.2024;24.04.2024
651003;Heures SUP;00.00;24.04.2024;24.04.2024
651003;Pont;00.00;24.04.2024;24.04.2024
651003;Unité Piquet;00.00;24.04.2024;24.04.2024
651003;Vacances;35.50;24.04.2024;24.04.2024
655001;Heures BAL;39.37;24.04.2024;24.04.2024
655001;Heures SUP;03.28;24.04.2024;24.04.2024
655001;Pont;14.80;24.04.2024;24.04.2024
655001;Unité Piquet;00.00;24.04.2024;24.04.2024
655001;Vacances;23.50;24.04.2024;24.04.2024
657001;Heures BAL;01.00;24.04.2024;24.04.2024
657001;Heures SUP;01.75;24.04.2024;24.04.2024
657001;Pont;13.60;24.04.2024;24.04.2024
657001;Unité Piquet;00.00;24.04.2024;24.04.2024
657001;Vacances;24.50;24.04.2024;24.04.2024
658002;Heures BAL;30.93;24.04.2024;24.04.2024
658002;Heures SUP;32.30;24.04.2024;24.04.2024
658002;Pont;14.00;24.04.2024;24.04.2024
658002;Unité Piquet;00.00;24.04.2024;24.04.2024
658002;Vacances;35.00;24.04.2024;24.04.2024
658006;Heures BAL;17.08;24.04.2024;24.04.2024
658006;Heures SUP;01.35;24.04.2024;24.04.2024
658006;Pont;14.60;24.04.2024;24.04.2024
658006;Unité Piquet;00.00;24.04.2024;24.04.2024
658006;Vacances;25.00;24.04.2024;24.04.2024
661002;Heures BAL;06.90;24.04.2024;24.04.2024
661002;Heures SUP;42.00;24.04.2024;24.04.2024
661002;Pont;14.60;24.04.2024;24.04.2024
661002;Unité Piquet;03.00;24.04.2024;24.04.2024
661002;Vacances;19.00;24.04.2024;24.04.2024
663001;Heures BAL;-06.00;24.04.2024;24.04.2024
663001;Heures SUP;00.00;24.04.2024;24.04.2024
663001;Pont;14.80;24.04.2024;24.04.2024
663001;Unité Piquet;00.00;24.04.2024;24.04.2024
663001;Vacances;23.50;24.04.2024;24.04.2024
664001;Heures BAL;45.52;24.04.2024;24.04.2024
664001;Heures SUP;00.00;24.04.2024;24.04.2024
664001;Pont;06.70;24.04.2024;24.04.2024
664001;Unité Piquet;00.00;24.04.2024;24.04.2024
664001;Vacances;25.00;24.04.2024;24.04.2024
665001;Heures BAL;35.35;24.04.2024;24.04.2024
665001;Heures SUP;06.95;24.04.2024;24.04.2024
665001;Pont;15.00;24.04.2024;24.04.2024
665001;Unité Piquet;00.00;24.04.2024;24.04.2024
665001;Vacances;40.00;24.04.2024;24.04.2024
666001;Heures BAL;23.30;24.04.2024;24.04.2024
666001;Heures SUP;-01.53;24.04.2024;24.04.2024
666001;Pont;15.60;24.04.2024;24.04.2024
666001;Unité Piquet;60.00;24.04.2024;24.04.2024
666001;Vacances;36.00;24.04.2024;24.04.2024
667003;Heures BAL;60.37;24.04.2024;24.04.2024
667003;Heures SUP;10.52;24.04.2024;24.04.2024
667003;Pont;13.60;24.04.2024;24.04.2024
667003;Unité Piquet;00.00;24.04.2024;24.04.2024
667003;Vacances;20.00;24.04.2024;24.04.2024
669001;Heures BAL;03.88;24.04.2024;24.04.2024
669001;Heures SUP;15.75;24.04.2024;24.04.2024
669001;Pont;14.20;24.04.2024;24.04.2024
669001;Unité Piquet;00.00;24.04.2024;24.04.2024
669001;Vacances;20.50;24.04.2024;24.04.2024
674001;Heures BAL;41.05;24.04.2024;24.04.2024
674001;Heures SUP;00.00;24.04.2024;24.04.2024
674001;Pont;14.80;24.04.2024;24.04.2024
674001;Unité Piquet;00.00;24.04.2024;24.04.2024
674001;Vacances;26.00;24.04.2024;24.04.2024
676001;Heures BAL;00.00;24.04.2024;24.04.2024
676001;Heures SUP;00.70;24.04.2024;24.04.2024
676001;Pont;00.00;24.04.2024;24.04.2024
676001;Unité Piquet;00.00;24.04.2024;24.04.2024
676001;Vacances;0.00;24.04.2024;24.04.2024
680002;Heures BAL;-01.40;24.04.2024;24.04.2024
680002;Heures SUP;00.00;24.04.2024;24.04.2024
680002;Pont;15.00;24.04.2024;24.04.2024
680002;Unité Piquet;00.00;24.04.2024;24.04.2024
680002;Vacances;18.00;24.04.2024;24.04.2024
686001;Heures BAL;54.15;24.04.2024;24.04.2024
686001;Heures SUP;04.50;24.04.2024;24.04.2024
686001;Pont;14.60;24.04.2024;24.04.2024
686001;Unité Piquet;18.00;24.04.2024;24.04.2024
686001;Vacances;22.50;24.04.2024;24.04.2024
686002;Heures BAL;48.33;24.04.2024;24.04.2024
686002;Heures SUP;00.00;24.04.2024;24.04.2024
686002;Pont;06.25;24.04.2024;24.04.2024
686002;Unité Piquet;00.00;24.04.2024;24.04.2024
686002;Vacances;22.00;24.04.2024;24.04.2024
686003;Heures BAL;-00.37;24.04.2024;24.04.2024
686003;Heures SUP;05.87;24.04.2024;24.04.2024
686003;Pont;11.40;24.04.2024;24.04.2024
686003;Unité Piquet;00.00;24.04.2024;24.04.2024
686003;Vacances;23.00;24.04.2024;24.04.2024
690002;Heures BAL;124.97;24.04.2024;24.04.2024
690002;Heures SUP;33.72;24.04.2024;24.04.2024
690002;Pont;13.20;24.04.2024;24.04.2024
690002;Unité Piquet;00.00;24.04.2024;24.04.2024
690002;Vacances;21.00;24.04.2024;24.04.2024
695003;Heures BAL;43.72;24.04.2024;24.04.2024
695003;Heures SUP;03.42;24.04.2024;24.04.2024
695003;Pont;14.40;24.04.2024;24.04.2024
695003;Unité Piquet;00.00;24.04.2024;24.04.2024
695003;Vacances;30.00;24.04.2024;24.04.2024
695004;Heures BAL;-03.25;24.04.2024;24.04.2024
695004;Heures SUP;09.50;24.04.2024;24.04.2024
695004;Pont;13.40;24.04.2024;24.04.2024
695004;Unité Piquet;00.00;24.04.2024;24.04.2024
695004;Vacances;21.00;24.04.2024;24.04.2024
695005;Heures BAL;24.60;24.04.2024;24.04.2024
695005;Heures SUP;04.07;24.04.2024;24.04.2024
695005;Pont;14.40;24.04.2024;24.04.2024
695005;Unité Piquet;00.00;24.04.2024;24.04.2024
695005;Vacances;23.50;24.04.2024;24.04.2024
695006;Heures BAL;00.00;24.04.2024;24.04.2024
695006;Heures SUP;00.00;24.04.2024;24.04.2024
695006;Pont;00.00;24.04.2024;24.04.2024
695006;Unité Piquet;00.00;24.04.2024;24.04.2024
695006;Vacances;29.50;24.04.2024;24.04.2024
696001;Heures BAL;47.28;24.04.2024;24.04.2024
696001;Heures SUP;00.00;24.04.2024;24.04.2024
696001;Pont;09.47;24.04.2024;24.04.2024
696001;Unité Piquet;00.00;24.04.2024;24.04.2024
696001;Vacances;20.00;24.04.2024;24.04.2024
700003;Heures BAL;08.17;24.04.2024;24.04.2024
700003;Heures SUP;00.20;24.04.2024;24.04.2024
700003;Pont;03.40;24.04.2024;24.04.2024
700003;Unité Piquet;00.00;24.04.2024;24.04.2024
700003;Vacances;19.00;24.04.2024;24.04.2024
701002;Heures BAL;123.65;24.04.2024;24.04.2024
701002;Heures SUP;44.62;24.04.2024;24.04.2024
701002;Pont;13.60;24.04.2024;24.04.2024
701002;Unité Piquet;00.00;24.04.2024;24.04.2024
701002;Vacances;41.50;24.04.2024;24.04.2024
701003;Heures BAL;52.63;24.04.2024;24.04.2024
701003;Heures SUP;36.70;24.04.2024;24.04.2024
701003;Pont;14.40;24.04.2024;24.04.2024
701003;Unité Piquet;49.00;24.04.2024;24.04.2024
701003;Vacances;24.00;24.04.2024;24.04.2024
701007;Heures BAL;33.78;24.04.2024;24.04.2024
701007;Heures SUP;00.00;24.04.2024;24.04.2024
701007;Pont;13.60;24.04.2024;24.04.2024
701007;Unité Piquet;00.00;24.04.2024;24.04.2024
701007;Vacances;25.00;24.04.2024;24.04.2024
702001;Heures BAL;111.58;24.04.2024;24.04.2024
702001;Heures SUP;50.00;24.04.2024;24.04.2024
702001;Pont;14.80;24.04.2024;24.04.2024
702001;Unité Piquet;00.00;24.04.2024;24.04.2024
702001;Vacances;31.00;24.04.2024;24.04.2024
703002;Heures BAL;03.80;24.04.2024;24.04.2024
703002;Heures SUP;00.00;24.04.2024;24.04.2024
703002;Pont;14.40;24.04.2024;24.04.2024
703002;Unité Piquet;00.00;24.04.2024;24.04.2024
703002;Vacances;16.50;24.04.2024;24.04.2024
704003;Heures BAL;21.58;24.04.2024;24.04.2024
704003;Heures SUP;00.00;24.04.2024;24.04.2024
704003;Pont;12.00;24.04.2024;24.04.2024
704003;Unité Piquet;00.00;24.04.2024;24.04.2024
704003;Vacances;25.00;24.04.2024;24.04.2024
704004;Heures BAL;49.50;24.04.2024;24.04.2024
704004;Heures SUP;00.00;24.04.2024;24.04.2024
704004;Pont;15.40;24.04.2024;24.04.2024
704004;Unité Piquet;00.00;24.04.2024;24.04.2024
704004;Vacances;26.50;24.04.2024;24.04.2024
705002;Heures BAL;04.82;24.04.2024;24.04.2024
705002;Heures SUP;00.00;24.04.2024;24.04.2024
705002;Pont;03.60;24.04.2024;24.04.2024
705002;Unité Piquet;00.00;24.04.2024;24.04.2024
705002;Vacances;25.00;24.04.2024;24.04.2024
706004;Heures BAL;55.52;24.04.2024;24.04.2024
706004;Heures SUP;05.63;24.04.2024;24.04.2024
706004;Pont;13.57;24.04.2024;24.04.2024
706004;Unité Piquet;00.00;24.04.2024;24.04.2024
706004;Vacances;37.00;24.04.2024;24.04.2024
707005;Heures BAL;87.73;24.04.2024;24.04.2024
707005;Heures SUP;16.95;24.04.2024;24.04.2024
707005;Pont;14.20;24.04.2024;24.04.2024
707005;Unité Piquet;00.00;24.04.2024;24.04.2024
707005;Vacances;22.00;24.04.2024;24.04.2024
707010;Heures BAL;46.92;24.04.2024;24.04.2024
707010;Heures SUP;37.08;24.04.2024;24.04.2024
707010;Pont;15.00;24.04.2024;24.04.2024
707010;Unité Piquet;00.00;24.04.2024;24.04.2024
707010;Vacances;30.00;24.04.2024;24.04.2024
707011;Heures BAL;23.38;24.04.2024;24.04.2024
707011;Heures SUP;00.15;24.04.2024;24.04.2024
707011;Pont;10.50;24.04.2024;24.04.2024
707011;Unité Piquet;00.00;24.04.2024;24.04.2024
707011;Vacances;26.00;24.04.2024;24.04.2024
707012;Heures BAL;109.70;24.04.2024;24.04.2024
707012;Heures SUP;17.07;24.04.2024;24.04.2024
707012;Pont;14.80;24.04.2024;24.04.2024
707012;Unité Piquet;00.00;24.04.2024;24.04.2024
707012;Vacances;21.50;24.04.2024;24.04.2024
707013;Heures BAL;-41.90;24.04.2024;24.04.2024
707013;Heures SUP;51.38;24.04.2024;24.04.2024
707013;Pont;12.00;24.04.2024;24.04.2024
707013;Unité Piquet;00.00;24.04.2024;24.04.2024
707013;Vacances;19.00;24.04.2024;24.04.2024
708003;Heures BAL;40.77;24.04.2024;24.04.2024
708003;Heures SUP;45.50;24.04.2024;24.04.2024
708003;Pont;15.00;24.04.2024;24.04.2024
708003;Unité Piquet;00.00;24.04.2024;24.04.2024
708003;Vacances;29.00;24.04.2024;24.04.2024
708005;Heures BAL;10.48;24.04.2024;24.04.2024
708005;Heures SUP;-01.83;24.04.2024;24.04.2024
708005;Pont;15.20;24.04.2024;24.04.2024
708005;Unité Piquet;00.00;24.04.2024;24.04.2024
708005;Vacances;21.00;24.04.2024;24.04.2024
711003;Heures BAL;65.52;24.04.2024;24.04.2024
711003;Heures SUP;23.27;24.04.2024;24.04.2024
711003;Pont;15.60;24.04.2024;24.04.2024
711003;Unité Piquet;07.00;24.04.2024;24.04.2024
711003;Vacances;25.00;24.04.2024;24.04.2024
715004;Heures BAL;00.00;24.04.2024;24.04.2024
715004;Heures SUP;00.00;24.04.2024;24.04.2024
715004;Pont;00.00;24.04.2024;24.04.2024
715004;Unité Piquet;00.00;24.04.2024;24.04.2024
715004;Vacances;29.00;24.04.2024;24.04.2024
716001;Heures BAL;86.57;24.04.2024;24.04.2024
716001;Heures SUP;15.93;24.04.2024;24.04.2024
716001;Pont;14.80;24.04.2024;24.04.2024
716001;Unité Piquet;36.00;24.04.2024;24.04.2024
716001;Vacances;26.00;24.04.2024;24.04.2024
716004;Heures BAL;18.38;24.04.2024;24.04.2024
716004;Heures SUP;29.38;24.04.2024;24.04.2024
716004;Pont;13.80;24.04.2024;24.04.2024
716004;Unité Piquet;00.00;24.04.2024;24.04.2024
716004;Vacances;30.00;24.04.2024;24.04.2024
717005;Heures BAL;00.00;24.04.2024;24.04.2024
717005;Heures SUP;12.50;24.04.2024;24.04.2024
717005;Pont;00.00;24.04.2024;24.04.2024
717005;Unité Piquet;00.00;24.04.2024;24.04.2024
717005;Vacances;17.00;24.04.2024;24.04.2024
717006;Heures BAL;81.05;24.04.2024;24.04.2024
717006;Heures SUP;41.80;24.04.2024;24.04.2024
717006;Pont;14.20;24.04.2024;24.04.2024
717006;Unité Piquet;00.00;24.04.2024;24.04.2024
717006;Vacances;25.00;24.04.2024;24.04.2024
717007;Heures BAL;51.72;24.04.2024;24.04.2024
717007;Heures SUP;03.22;24.04.2024;24.04.2024
717007;Pont;12.80;24.04.2024;24.04.2024
717007;Unité Piquet;00.00;24.04.2024;24.04.2024
717007;Vacances;15.50;24.04.2024;24.04.2024
717008;Heures BAL;12.88;24.04.2024;24.04.2024
717008;Heures SUP;37.17;24.04.2024;24.04.2024
717008;Pont;13.80;24.04.2024;24.04.2024
717008;Unité Piquet;00.00;24.04.2024;24.04.2024
717008;Vacances;11.50;24.04.2024;24.04.2024
717009;Heures BAL;60.37;24.04.2024;24.04.2024
717009;Heures SUP;00.00;24.04.2024;24.04.2024
717009;Pont;14.80;24.04.2024;24.04.2024
717009;Unité Piquet;00.00;24.04.2024;24.04.2024
717009;Vacances;38.00;24.04.2024;24.04.2024
718001;Heures BAL;59.97;24.04.2024;24.04.2024
718001;Heures SUP;03.38;24.04.2024;24.04.2024
718001;Pont;14.60;24.04.2024;24.04.2024
718001;Unité Piquet;00.00;24.04.2024;24.04.2024
718001;Vacances;27.00;24.04.2024;24.04.2024
718002;Heures BAL;65.93;24.04.2024;24.04.2024
718002;Heures SUP;47.48;24.04.2024;24.04.2024
718002;Pont;13.80;24.04.2024;24.04.2024
718002;Unité Piquet;00.00;24.04.2024;24.04.2024
718002;Vacances;26.00;24.04.2024;24.04.2024
718005;Heures BAL;06.92;24.04.2024;24.04.2024
718005;Heures SUP;37.47;24.04.2024;24.04.2024
718005;Pont;14.00;24.04.2024;24.04.2024
718005;Unité Piquet;00.00;24.04.2024;24.04.2024
718005;Vacances;23.00;24.04.2024;24.04.2024
720005;Heures BAL;00.00;24.04.2024;24.04.2024
720005;Heures SUP;00.00;24.04.2024;24.04.2024
720005;Pont;00.00;24.04.2024;24.04.2024
720005;Unité Piquet;00.00;24.04.2024;24.04.2024
720005;Vacances;25.00;24.04.2024;24.04.2024
722002;Heures BAL;14.97;24.04.2024;24.04.2024
722002;Heures SUP;05.17;24.04.2024;24.04.2024
722002;Pont;14.40;24.04.2024;24.04.2024
722002;Unité Piquet;00.00;24.04.2024;24.04.2024
722002;Vacances;26.50;24.04.2024;24.04.2024
722003;Heures BAL;40.33;24.04.2024;24.04.2024
722003;Heures SUP;20.43;24.04.2024;24.04.2024
722003;Pont;15.40;24.04.2024;24.04.2024
722003;Unité Piquet;00.00;24.04.2024;24.04.2024
722003;Vacances;25.50;24.04.2024;24.04.2024
723005;Heures BAL;28.43;24.04.2024;24.04.2024
723005;Heures SUP;03.27;24.04.2024;24.04.2024
723005;Pont;15.00;24.04.2024;24.04.2024
723005;Unité Piquet;00.00;24.04.2024;24.04.2024
723005;Vacances;23.50;24.04.2024;24.04.2024
724003;Heures BAL;27.77;24.04.2024;24.04.2024
724003;Heures SUP;40.32;24.04.2024;24.04.2024
724003;Pont;05.68;24.04.2024;24.04.2024
724003;Unité Piquet;00.00;24.04.2024;24.04.2024
724003;Vacances;23.50;24.04.2024;24.04.2024
724004;Heures BAL;57.78;24.04.2024;24.04.2024
724004;Heures SUP;00.00;24.04.2024;24.04.2024
724004;Pont;13.60;24.04.2024;24.04.2024
724004;Unité Piquet;00.00;24.04.2024;24.04.2024
724004;Vacances;22.00;24.04.2024;24.04.2024
725005;Heures BAL;108.53;24.04.2024;24.04.2024
725005;Heures SUP;53.37;24.04.2024;24.04.2024
725005;Pont;13.60;24.04.2024;24.04.2024
725005;Unité Piquet;36.00;24.04.2024;24.04.2024
725005;Vacances;17.00;24.04.2024;24.04.2024
725008;Heures BAL;00.00;24.04.2024;24.04.2024
725008;Heures SUP;00.00;24.04.2024;24.04.2024
