910009;Heures SUP;00.00;31.08.2024;31.08.2024
910009;Pont;00.00;31.08.2024;31.08.2024
910009;Unité Piquet;00.00;31.08.2024;31.08.2024
910009;Vacances;0.00;31.08.2024;31.08.2024
912001;Heures BAL;48.12;31.08.2024;31.08.2024
912001;Heures SUP;16.02;31.08.2024;31.08.2024
912001;Pont;21.60;31.08.2024;31.08.2024
912001;Unité Piquet;00.00;31.08.2024;31.08.2024
912001;Vacances;18.00;31.08.2024;31.08.2024
913002;Heures BAL;-01.90;31.08.2024;31.08.2024
913002;Heures SUP;18.58;31.08.2024;31.08.2024
913002;Pont;17.10;31.08.2024;31.08.2024
913002;Unité Piquet;00.00;31.08.2024;31.08.2024
913002;Vacances;8.00;31.08.2024;31.08.2024
913003;Heures BAL;133.23;31.08.2024;31.08.2024
913003;Heures SUP;48.90;31.08.2024;31.08.2024
913003;Pont;22.80;31.08.2024;31.08.2024
913003;Unité Piquet;50.00;31.08.2024;31.08.2024
913003;Vacances;16.00;31.08.2024;31.08.2024
913004;Heures BAL;11.82;31.08.2024;31.08.2024
913004;Heures SUP;00.00;31.08.2024;31.08.2024
913004;Pont;14.88;31.08.2024;31.08.2024
913004;Unité Piquet;00.00;31.08.2024;31.08.2024
913004;Vacances;20.00;31.08.2024;31.08.2024
914002;Heures BAL;104.92;31.08.2024;31.08.2024
914002;Heures SUP;122.72;31.08.2024;31.08.2024
914002;Pont;22.40;31.08.2024;31.08.2024
914002;Unité Piquet;00.00;31.08.2024;31.08.2024
914002;Vacances;33.00;31.08.2024;31.08.2024
919001;Heures BAL;03.42;31.08.2024;31.08.2024
919001;Heures SUP;-00.57;31.08.2024;31.08.2024
919001;Pont;20.60;31.08.2024;31.08.2024
919001;Unité Piquet;00.00;31.08.2024;31.08.2024
919001;Vacances;5.00;31.08.2024;31.08.2024
919002;Heures BAL;43.38;31.08.2024;31.08.2024
919002;Heures SUP;43.38;31.08.2024;31.08.2024
919002;Pont;19.80;31.08.2024;31.08.2024
919002;Unité Piquet;00.00;31.08.2024;31.08.2024
919002;Vacances;5.00;31.08.2024;31.08.2024
920004;Heures BAL;40.95;31.08.2024;31.08.2024
920004;Heures SUP;03.30;31.08.2024;31.08.2024
920004;Pont;23.20;31.08.2024;31.08.2024
920004;Unité Piquet;00.00;31.08.2024;31.08.2024
920004;Vacances;18.00;31.08.2024;31.08.2024
920005;Heures BAL;00.00;31.08.2024;31.08.2024
920005;Heures SUP;00.00;31.08.2024;31.08.2024
920005;Pont;00.00;31.08.2024;31.08.2024
920005;Unité Piquet;00.00;31.08.2024;31.08.2024
920005;Vacances;9.50;31.08.2024;31.08.2024
921002;Heures BAL;25.23;31.08.2024;31.08.2024
921002;Heures SUP;01.13;31.08.2024;31.08.2024
921002;Pont;20.80;31.08.2024;31.08.2024
921002;Unité Piquet;00.00;31.08.2024;31.08.2024
921002;Vacances;6.00;31.08.2024;31.08.2024
921004;Heures BAL;-09.20;31.08.2024;31.08.2024
921004;Heures SUP;02.55;31.08.2024;31.08.2024
921004;Pont;15.85;31.08.2024;31.08.2024
921004;Unité Piquet;00.00;31.08.2024;31.08.2024
921004;Vacances;7.50;31.08.2024;31.08.2024
921005;Heures BAL;00.00;31.08.2024;31.08.2024
921005;Heures SUP;00.00;31.08.2024;31.08.2024
921005;Pont;00.00;31.08.2024;31.08.2024
921005;Unité Piquet;00.00;31.08.2024;31.08.2024
921005;Vacances;5.50;31.08.2024;31.08.2024
924004;Heures BAL;17.05;31.08.2024;31.08.2024
924004;Heures SUP;28.92;31.08.2024;31.08.2024
924004;Pont;21.40;31.08.2024;31.08.2024
924004;Unité Piquet;00.00;31.08.2024;31.08.2024
924004;Vacances;12.00;31.08.2024;31.08.2024
924010;Heures BAL;37.18;31.08.2024;31.08.2024
924010;Heures SUP;53.75;31.08.2024;31.08.2024
924010;Pont;20.00;31.08.2024;31.08.2024
924010;Unité Piquet;00.00;31.08.2024;31.08.2024
924010;Vacances;13.00;31.08.2024;31.08.2024
924011;Heures BAL;55.32;31.08.2024;31.08.2024
924011;Heures SUP;42.00;31.08.2024;31.08.2024
924011;Pont;19.40;31.08.2024;31.08.2024
924011;Unité Piquet;00.00;31.08.2024;31.08.2024
924011;Vacances;10.50;31.08.2024;31.08.2024
924018;Heures BAL;00.00;31.08.2024;31.08.2024
924018;Heures SUP;00.00;31.08.2024;31.08.2024
924018;Pont;00.00;31.08.2024;31.08.2024
924018;Unité Piquet;00.00;31.08.2024;31.08.2024
924018;Vacances;12.50;31.08.2024;31.08.2024
924019;Heures BAL;67.10;31.08.2024;31.08.2024
924019;Heures SUP;06.68;31.08.2024;31.08.2024
924019;Pont;21.20;31.08.2024;31.08.2024
924019;Unité Piquet;00.00;31.08.2024;31.08.2024
924019;Vacances;6.00;31.08.2024;31.08.2024
925003;Heures BAL;13.95;31.08.2024;31.08.2024
925003;Heures SUP;12.02;31.08.2024;31.08.2024
925003;Pont;19.27;31.08.2024;31.08.2024
925003;Unité Piquet;00.00;31.08.2024;31.08.2024
925003;Vacances;13.00;31.08.2024;31.08.2024
937002;Heures BAL;47.00;31.08.2024;31.08.2024
937002;Heures SUP;21.13;31.08.2024;31.08.2024
937002;Pont;21.60;31.08.2024;31.08.2024
937002;Unité Piquet;00.00;31.08.2024;31.08.2024
937002;Vacances;20.50;31.08.2024;31.08.2024
951001;Heures BAL;106.05;31.08.2024;31.08.2024
951001;Heures SUP;10.28;31.08.2024;31.08.2024
951001;Pont;20.40;31.08.2024;31.08.2024
951001;Unité Piquet;00.00;31.08.2024;31.08.2024
951001;Vacances;2.00;31.08.2024;31.08.2024
962002;Heures BAL;-02.12;31.08.2024;31.08.2024
962002;Heures SUP;00.00;31.08.2024;31.08.2024
962002;Pont;20.80;31.08.2024;31.08.2024
962002;Unité Piquet;00.00;31.08.2024;31.08.2024
962002;Vacances;9.00;31.08.2024;31.08.2024
965001;Heures BAL;01.32;31.08.2024;31.08.2024
965001;Heures SUP;00.05;31.08.2024;31.08.2024
965001;Pont;09.60;31.08.2024;31.08.2024
965001;Unité Piquet;00.00;31.08.2024;31.08.2024
965001;Vacances;1.50;31.08.2024;31.08.2024
975003;Heures BAL;08.27;31.08.2024;31.08.2024
975003;Heures SUP;00.00;31.08.2024;31.08.2024
975003;Pont;08.20;31.08.2024;31.08.2024
975003;Unité Piquet;00.00;31.08.2024;31.08.2024
975003;Vacances;2.50;31.08.2024;31.08.2024
977001;Heures BAL;148.98;31.08.2024;31.08.2024
977001;Heures SUP;92.20;31.08.2024;31.08.2024
977001;Pont;30.40;31.08.2024;31.08.2024
977001;Unité Piquet;00.00;31.08.2024;31.08.2024
977001;Vacances;20.00;31.08.2024;31.08.2024
995001;Heures BAL;02.47;31.08.2024;31.08.2024
995001;Heures SUP;00.93;31.08.2024;31.08.2024
995001;Pont;21.20;31.08.2024;31.08.2024
995001;Unité Piquet;00.00;31.08.2024;31.08.2024
995001;Vacances;7.00;31.08.2024;31.08.2024
997001;Heures BAL;00.00;31.08.2024;31.08.2024
997001;Heures SUP;00.00;31.08.2024;31.08.2024
997001;Pont;00.00;31.08.2024;31.08.2024
997001;Unité Piquet;00.00;31.08.2024;31.08.2024
997001;Vacances;16.50;31.08.2024;31.08.2024
